[SEND] sair
t: 5	 tv: 45	 rpm: 2678	 v: 45	 vb: 1	 pwm: 35	 sum: -9.40
t: 5	 tv: 45	 rpm: 2677	 v: 45	 vb: 1	 pwm: 35	 sum: -9.40
t: 6	 tv: 45	 rpm: 2677	 v: 45	 vb: 1	 pwm: 35	 sum: -9.40
t: 7	 tv: 45	 rpm: 2613	 v: 44	 vb: 1	 pwm: 40	 sum: -8.80
t: 7	 tv: 45	 rpm: 2612	 v: 44	 vb: 1	 pwm: 45	 sum: -8.19
t: 7	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 55	 sum: -6.98
t: 7	 tv: 45	 rpm: 2612	 v: 44	 vb: 1	 pwm: 60	 sum: -6.37
t: 12	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 70	 sum: -5.16
t: 14	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 85	 sum: -3.54
t: 23	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: -1.72
t: 33	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: -0.51
t: 35	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 0.58
t: 35	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 1.79
t: 36	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 2.33
t: 38	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 2.93
t: 38	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 2.93
t: 38	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 2.93
t: 38	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 85	 sum: 2.33
t: 38	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 80	 sum: 1.72
t: 38	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 70	 sum: 0.51
t: 38	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 60	 sum: -0.44
t: 39	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 50	 sum: -1.52
t: 35	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 30	 sum: -3.95
t: 28	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: -6.37
t: 13	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: -8.80
t: 4	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -10.01
t: 4	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -11.22
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -11.83
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.83
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.83
t: 4	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 25	 sum: -11.29
t: 4	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 30	 sum: -10.75
t: 4	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 40	 sum: -9.53
t: 4	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 50	 sum: -8.32
t: 4	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 65	 sum: -6.50
t: 8	 tv: 45	 rpm: 2485	 v: 42	 vb: 1	 pwm: 80	 sum: -4.68
t: 19	 tv: 45	 rpm: 2484	 v: 42	 vb: 1	 pwm: 90	 sum: -2.86
t: 29	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: -0.44
t: 35	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 1.98
